Date,Adj Close,Close,High,Low,Open,Volume
2022-11-17,12948.25,12948.25,13053.7998046875,12924.5498046875,13021.900390625,10156200
2022-11-18,12861.400390625,12861.400390625,12991.400390625,12840.2998046875,12980.150390625,12645400
2022-11-21,12794.599609375,12794.599609375,12857.400390625,12754.5498046875,12834.9501953125,10556500
2022-11-22,12836.349609375,12836.349609375,12851.599609375,12766.4501953125,12826.0498046875,12842000
2022-11-23,12876.9501953125,12876.9501953125,12908.150390625,12845.099609375,12890.2001953125,11981600
2022-11-24,12888.150390625,12888.150390625,12942.5,12854.7998046875,12918.400390625,14055900
2022-11-25,12968.4501953125,12968.4501953125,12979.150390625,12830.900390625,12908.7998046875,13958300
2022-11-28,12993.9501953125,12993.9501953125,13027.0498046875,12940.9501953125,12965.599609375,11380700
2022-11-29,13087.349609375,13087.349609375,13102.75,12992.2998046875,13006.349609375,28978000
2022-11-30,13144.2001953125,13144.2001953125,13200.5498046875,13059.650390625,13110.099609375,28926900
2022-12-01,13120.650390625,13120.650390625,13215.5498046875,13091.099609375,13215.5498046875,13055900
2022-12-02,13086.9501953125,13086.9501953125,13125.0,13006.599609375,13120.7998046875,15137300
2022-12-05,13052.900390625,13052.900390625,13138.7998046875,13000.5,13123.349609375,12928500
2022-12-06,12955.349609375,12955.349609375,13056.150390625,12914.0498046875,13037.75,11503500
2022-12-07,12869.7998046875,12869.7998046875,13000.9501953125,12855.5498046875,12973.849609375,11032500
2022-12-08,12728.7001953125,12728.7001953125,12892.9501953125,12702.75,12880.7001953125,17792300
2022-12-09,12774.7001953125,12774.7001953125,12822.2001953125,12711.099609375,12766.9501953125,13202100
2022-12-12,12758.0498046875,12758.0498046875,12799.75,12687.75,12765.0498046875,14215600
2022-12-13,12797.75,12797.75,12803.9501953125,12702.0,12749.5498046875,17960500
2022-12-14,12883.599609375,12883.599609375,12900.849609375,12810.650390625,12846.5498046875,15701000
2022-12-15,12816.099609375,12816.099609375,12944.25,12793.75,12882.849609375,11165000
2022-12-16,12636.2001953125,12636.2001953125,12818.599609375,12616.5498046875,12762.650390625,16587200
2022-12-19,12646.4501953125,12646.4501953125,12662.2001953125,12529.5498046875,12636.599609375,11277600
2022-12-20,12618.4501953125,12618.4501953125,12647.75,12529.349609375,12640.400390625,11487600
2022-12-21,12920.400390625,12920.400390625,12943.599609375,12645.400390625,12652.849609375,33575700
2022-12-22,12892.75,12892.75,13061.7001953125,12836.9501953125,13027.0,23826200
2022-12-23,12784.4501953125,12784.4501953125,13094.099609375,12746.7001953125,12881.099609375,33131400
2022-12-26,12677.099609375,12677.099609375,12890.5,12644.7001953125,12863.7998046875,16091000
2022-12-27,12694.75,12694.75,12766.5498046875,12640.7001953125,12688.650390625,14012200
2022-12-28,12624.150390625,12624.150390625,12745.9501953125,12609.400390625,12685.5498046875,11131800
2022-12-29,12634.2998046875,12634.2998046875,12747.75,12528.75,12646.849609375,17238700
2022-12-30,12597.599609375,12597.599609375,12700.599609375,12573.400390625,12699.849609375,10152400
2023-01-02,12551.400390625,12551.400390625,12622.099609375,12474.150390625,12618.75,10168500
2023-01-03,12641.75,12641.75,12660.849609375,12515.2998046875,12544.400390625,12064000
2023-01-04,12622.75,12622.75,12708.5,12591.650390625,12659.0498046875,10239300
2023-01-05,12753.2001953125,12753.2001953125,12768.099609375,12640.150390625,12660.150390625,11285600
2023-01-06,12654.9501953125,12654.9501953125,12805.599609375,12625.599609375,12751.5,13213700
2023-01-09,12770.599609375,12770.599609375,12828.5498046875,12705.2998046875,12729.2001953125,13301400
2023-01-10,12766.599609375,12766.599609375,12818.25,12736.2001953125,12775.849609375,12371200
2023-01-11,12682.25,12682.25,12806.400390625,12657.400390625,12782.150390625,16501400
2023-01-12,12671.4501953125,12671.4501953125,12721.2001953125,12584.900390625,12721.2001953125,13662500
2023-01-13,12668.7998046875,12668.7998046875,12689.9501953125,12589.599609375,12689.9501953125,12353900
2023-01-16,12659.400390625,12659.400390625,12728.099609375,12592.5498046875,12691.349609375,9103300
2023-01-17,12648.0,12648.0,12678.25,12585.0498046875,12678.25,8847300
2023-01-18,12734.5,12734.5,12743.400390625,12631.650390625,12656.599609375,10133100
2023-01-19,12699.0498046875,12699.0498046875,12754.7001953125,12674.4501953125,12719.400390625,7240100
2023-01-20,12606.4501953125,12606.4501953125,12720.7998046875,12581.349609375,12714.5498046875,10304900
2023-01-23,12718.4501953125,12718.4501953125,12744.400390625,12586.150390625,12631.7998046875,9145800
2023-01-24,12593.849609375,12593.849609375,12732.400390625,12575.7998046875,12726.2001953125,11122500
2023-01-25,12440.099609375,12440.099609375,12594.5,12409.849609375,12567.2001953125,19841200
2023-01-27,12508.0498046875,12508.0498046875,12616.7998046875,12447.849609375,12476.7001953125,23304300
2023-01-30,12484.0,12484.0,12586.7001953125,12443.25,12531.9501953125,18137200
2023-01-31,12360.25,12360.25,12549.7001953125,12335.25,12526.849609375,22941900
2023-02-01,12355.7998046875,12355.7998046875,12473.4501953125,12252.849609375,12397.7001953125,20789400
2023-02-02,12306.2998046875,12306.2998046875,12362.0,12224.650390625,12291.650390625,12328000
2023-02-03,12184.599609375,12184.599609375,12327.150390625,12086.849609375,12308.7001953125,17575500
2023-02-06,12193.099609375,12193.099609375,12218.650390625,12086.7998046875,12150.650390625,21067600
2023-02-07,12191.400390625,12191.400390625,12252.900390625,12121.9501953125,12222.5498046875,16689800
2023-02-08,12357.2998046875,12357.2998046875,12373.849609375,12144.849609375,12203.650390625,19299900
2023-02-09,12302.5,12302.5,12463.650390625,12246.25,12246.25,14077900
2023-02-10,12327.0,12327.0,12347.150390625,12207.4501953125,12293.7001953125,23504700
2023-02-13,12268.099609375,12268.099609375,12373.599609375,12221.5498046875,12347.7001953125,22384000
2023-02-14,12248.7998046875,12248.7998046875,12313.0,12209.849609375,12310.5498046875,19132000
2023-02-15,12237.099609375,12237.099609375,12259.650390625,12135.2998046875,12221.150390625,16220500
2023-02-16,12298.599609375,12298.599609375,12335.900390625,12257.7998046875,12276.5,14244100
2023-02-17,12154.0498046875,12154.0498046875,12275.849609375,12142.400390625,12267.5,15008300
2023-02-20,12055.400390625,12055.400390625,12140.7998046875,11971.2001953125,12132.349609375,20134400
2023-02-21,12019.5,12019.5,12124.4501953125,11998.4501953125,12103.900390625,12938900
2023-02-22,11991.849609375,11991.849609375,12065.900390625,11980.2998046875,12017.25,15909800
2023-02-23,11968.2001953125,11968.2001953125,12020.2001953125,11939.5498046875,12017.25,17265600
2023-02-24,11996.2001953125,11996.2001953125,12087.400390625,11928.2998046875,11985.650390625,15822100
2023-02-27,11902.5,11902.5,12006.349609375,11847.2998046875,12002.400390625,13435300
2023-02-28,11747.099609375,11747.099609375,11937.349609375,11731.5,11916.400390625,70015800
2023-03-01,11764.599609375,11764.599609375,11802.349609375,11730.0,11737.150390625,15261600
2023-03-02,11761.099609375,11761.099609375,11791.0498046875,11712.2998046875,11777.7001953125,15182500
2023-03-03,11781.7998046875,11781.7998046875,11814.0,11733.4501953125,11802.2998046875,14339800
2023-03-06,11807.900390625,11807.900390625,11887.75,11794.0498046875,11818.9501953125,17516900
2023-03-08,11750.150390625,11750.150390625,11801.4501953125,11696.7998046875,11778.900390625,18980000
2023-03-09,11700.400390625,11700.400390625,11801.900390625,11680.2998046875,11752.2998046875,19528700
2023-03-10,11683.9501953125,11683.9501953125,11694.150390625,11596.400390625,11657.0498046875,16788600
2023-03-13,11597.349609375,11597.349609375,11731.0,11565.4501953125,11680.0498046875,13183600
2023-03-14,11597.9501953125,11597.9501953125,11669.9501953125,11542.4501953125,11609.4501953125,16561900
2023-03-15,11633.9501953125,11633.9501953125,11739.0,11596.099609375,11609.75,14746500
2023-03-16,11743.2001953125,11743.2001953125,11773.349609375,11639.25,11659.0,17498600
2023-03-17,11676.150390625,11676.150390625,11806.150390625,11635.650390625,11790.7998046875,59428300
2023-03-20,11663.2998046875,11663.2998046875,11709.599609375,11602.7001953125,11660.599609375,25498200
2023-03-21,11633.75,11633.75,11701.5498046875,11621.650390625,11696.0498046875,22119200
2023-03-22,11754.7001953125,11754.7001953125,11766.4501953125,11637.849609375,11651.650390625,22119200
2023-03-23,11780.849609375,11780.849609375,11801.0498046875,11747.150390625,11771.0,18695700
2023-03-24,11755.349609375,11755.349609375,11818.7998046875,11734.5498046875,11786.4501953125,22577600
2023-03-27,11882.75,11882.75,11951.4501953125,11744.2998046875,11797.5498046875,35925000
2023-03-28,11873.2001953125,11873.2001953125,11911.5,11817.9501953125,11909.900390625,20633400
2023-03-29,11942.5,11942.5,11973.900390625,11861.5498046875,11892.5,27784400
2023-03-31,12017.0498046875,12017.0498046875,12062.2001953125,11932.150390625,11970.400390625,22874100
2023-04-03,12067.9501953125,12067.9501953125,12094.7998046875,12001.5,12071.9501953125,18958400
2023-04-05,12181.849609375,12181.849609375,12191.25,12043.599609375,12081.4501953125,19091000
2023-04-06,12274.349609375,12274.349609375,12289.150390625,12163.099609375,12192.2998046875,16781600
2023-04-10,12298.75,12298.75,12317.2998046875,12257.849609375,12315.150390625,10804400
2023-04-11,12300.0,12300.0,12401.099609375,12250.150390625,12308.5,14811100
2023-04-12,12574.2001953125,12574.2001953125,12581.099609375,12315.0,12337.7998046875,50441900
2023-04-13,12478.900390625,12478.900390625,12606.650390625,12465.650390625,12606.650390625,19896200
2023-04-17,12403.599609375,12403.599609375,12520.9501953125,12370.0498046875,12482.7001953125,16248000
2023-04-18,12607.349609375,12607.349609375,12615.9501953125,12354.9501953125,12413.9501953125,35284300
2023-04-19,12625.2998046875,12625.2998046875,12688.349609375,12555.099609375,12609.650390625,33981000
2023-04-20,12485.25,12485.25,12650.2001953125,12453.849609375,12642.0,27411700
2023-04-21,12545.75,12545.75,12562.5498046875,12489.650390625,12508.599609375,19991100
2023-04-24,12454.349609375,12454.349609375,12509.2998046875,12391.099609375,12505.4501953125,18240500
2023-04-25,12456.599609375,12456.599609375,12474.150390625,12365.849609375,12459.0498046875,31949000
2023-04-26,12457.849609375,12457.849609375,12476.2998046875,12404.349609375,12454.099609375,25611700
2023-04-27,12519.349609375,12519.349609375,12537.75,12402.0498046875,12450.75,27862600
2023-04-28,12613.9501953125,12613.9501953125,12625.5,12518.0498046875,12551.849609375,36666700
2023-05-02,12590.2998046875,12590.2998046875,12669.75,12559.0498046875,12618.75,22723700
2023-05-03,12586.7998046875,12586.7998046875,12634.7998046875,12549.2001953125,12581.599609375,17230400
2023-05-04,12654.650390625,12654.650390625,12671.5,12589.4501953125,12610.2001953125,17406400
2023-05-05,12608.349609375,12608.349609375,12677.400390625,12590.150390625,12665.7998046875,16127800
2023-05-08,12663.099609375,12663.099609375,12671.5498046875,12580.400390625,12598.349609375,21775400
2023-05-09,12716.7001953125,12716.7001953125,12728.0498046875,12623.150390625,12686.5498046875,25410300
2023-05-10,12716.900390625,12716.900390625,12760.900390625,12646.2001953125,12755.099609375,21690200
2023-05-11,12557.0498046875,12557.0498046875,12671.099609375,12464.849609375,12659.25,26226100
2023-05-12,12486.7001953125,12486.7001953125,12591.650390625,12435.25,12564.349609375,24910700
2023-05-15,12487.400390625,12487.400390625,12498.400390625,12391.2998046875,12485.0498046875,19657200
2023-05-16,12454.5,12454.5,12609.0,12435.4501953125,12512.150390625,22406500
2023-05-17,12398.5498046875,12398.5498046875,12498.25,12341.2001953125,12459.5498046875,18738300
2023-05-18,12241.349609375,12241.349609375,12451.25,12220.9501953125,12451.25,19362000
2023-05-19,12124.25,12124.25,12250.5,12101.150390625,12223.349609375,21213000
2023-05-22,12244.2001953125,12244.2001953125,12258.650390625,12040.650390625,12063.5,29234100
2023-05-23,12314.2001953125,12314.2001953125,12371.400390625,12246.599609375,12253.150390625,24398700
2023-05-24,12440.4501953125,12440.4501953125,12449.900390625,12325.7998046875,12335.0498046875,37671100
2023-05-25,12455.5,12455.5,12475.099609375,12403.2001953125,12441.0,22063900
2023-05-26,12601.5498046875,12601.5498046875,12628.150390625,12414.400390625,12447.5498046875,17410900
2023-05-29,12624.2001953125,12624.2001953125,12644.2001953125,12487.0,12634.75,23144700
2023-05-30,12604.7001953125,12604.7001953125,12657.150390625,12561.599609375,12632.25,23023700
2023-05-31,12678.400390625,12678.400390625,12748.7998046875,12602.5,12616.7001953125,30324600
2023-06-01,12812.7998046875,12812.7998046875,12827.650390625,12690.599609375,12708.7001953125,23279600
2023-06-02,12900.599609375,12900.599609375,12925.349609375,12776.349609375,12823.4501953125,24471400
2023-06-05,12934.5,12934.5,12985.400390625,12888.75,12958.5,17723000
2023-06-06,13012.900390625,13012.900390625,13028.400390625,12891.650390625,12945.599609375,14349100
2023-06-07,13045.650390625,13045.650390625,13085.7001953125,13019.0498046875,13047.2001953125,17226100
2023-06-08,12911.349609375,12911.349609375,13087.599609375,12888.599609375,13068.349609375,18916800
2023-06-09,12861.0498046875,12861.0498046875,12949.5498046875,12849.849609375,12917.7998046875,14514000
2023-06-12,12856.0498046875,12856.0498046875,12900.599609375,12796.0498046875,12850.4501953125,14580100
2023-06-13,12993.75,12993.75,13021.599609375,12879.75,12898.2001953125,23721200
2023-06-14,12976.7998046875,12976.7998046875,13036.5,12942.0,13031.7998046875,22054900
2023-06-15,13160.599609375,13160.599609375,13191.7998046875,12999.7001953125,13004.2998046875,25143700
2023-06-16,13241.9501953125,13241.9501953125,13278.5,13203.400390625,13219.900390625,23166200
2023-06-19,13264.650390625,13264.650390625,13347.5498046875,13254.849609375,13272.900390625,14774200
2023-06-20,13238.849609375,13238.849609375,13316.400390625,13206.0,13302.5498046875,10269000
2023-06-21,13247.7001953125,13247.7001953125,13307.7998046875,13178.25,13252.849609375,17738900
2023-06-22,13166.849609375,13166.849609375,13258.900390625,13151.2998046875,13224.150390625,23930400
2023-06-23,13186.2998046875,13186.2998046875,13230.349609375,13077.4501953125,13168.900390625,22993300
2023-06-26,13388.599609375,13388.599609375,13406.0,13176.2001953125,13193.7001953125,27132200
2023-06-27,13426.900390625,13426.900390625,13449.650390625,13359.599609375,13421.650390625,23668400
2023-06-28,13622.75,13622.75,13651.650390625,13407.25,13409.2001953125,29452000
2023-06-30,13767.5,13767.5,13805.0498046875,13634.7001953125,13640.7998046875,38003400
2023-07-03,13614.0,13614.0,13811.7001953125,13597.400390625,13796.5498046875,19856800
2023-07-04,13675.4501953125,13675.4501953125,13713.9501953125,13578.349609375,13683.150390625,17808800
2023-07-05,13772.0,13772.0,13788.650390625,13682.849609375,13726.25,16922000
2023-07-06,13871.599609375,13871.599609375,13904.650390625,13759.75,13769.400390625,21699500
2023-07-07,13769.0,13769.0,13917.5498046875,13730.349609375,13800.400390625,33461800
2023-07-10,13751.7998046875,13751.7998046875,13821.0,13705.349609375,13811.150390625,20959700
2023-07-11,13895.400390625,13895.400390625,13915.5,13780.4501953125,13795.5498046875,16313100
2023-07-12,13936.7001953125,13936.7001953125,13970.2998046875,13873.75,13918.2001953125,22345500
2023-07-13,13876.5498046875,13876.5498046875,13980.0498046875,13841.4501953125,13979.400390625,16425200
2023-07-14,13945.650390625,13945.650390625,13961.2001953125,13852.900390625,13931.75,17781600
2023-07-17,14053.7001953125,14053.7001953125,14076.900390625,13973.9501953125,13979.400390625,18237700
2023-07-18,14017.150390625,14017.150390625,14076.4501953125,13926.7998046875,14063.599609375,14829400
2023-07-19,14092.599609375,14092.599609375,14150.7998046875,14000.599609375,14026.349609375,19633300
2023-07-20,14299.0498046875,14299.0498046875,14329.7001953125,14111.400390625,14137.849609375,24869800
2023-07-21,14274.0,14274.0,14363.900390625,14229.849609375,14295.599609375,16113300
2023-07-24,14332.0498046875,14332.0498046875,14405.150390625,14236.2001953125,14261.25,21208100
2023-07-25,14383.25,14383.25,14425.349609375,14345.9501953125,14406.7998046875,14983100
2023-07-26,14478.349609375,14478.349609375,14505.4501953125,14378.4501953125,14423.2998046875,14203500
2023-07-27,14919.9501953125,14919.9501953125,15105.650390625,14601.0498046875,14658.7001953125,63187000
2023-07-28,14962.5498046875,14962.5498046875,15046.7001953125,14883.4501953125,14908.9501953125,33385000
2023-07-31,14992.150390625,14992.150390625,15017.349609375,14918.25,14935.599609375,27774300
2023-08-01,15001.2998046875,15001.2998046875,15110.9501953125,14961.7998046875,15016.849609375,18639200
2023-08-02,14943.400390625,14943.400390625,15012.2001953125,14831.900390625,14997.900390625,21450000
2023-08-03,15099.2001953125,15099.2001953125,15253.2001953125,14922.349609375,14925.849609375,40804200
2023-08-04,15241.0,15241.0,15302.25,15079.25,15098.5498046875,33968000
2023-08-07,15479.25,15479.25,15498.099609375,15214.849609375,15276.0498046875,30636400
2023-08-08,15578.5,15578.5,15640.25,15478.349609375,15555.2998046875,41615200
2023-08-09,15696.849609375,15696.849609375,15733.150390625,15594.9501953125,15631.5498046875,47958700
2023-08-10,15580.7001953125,15580.7001953125,15750.5,15513.650390625,15711.400390625,34017700
2023-08-11,15355.5,15355.5,15598.599609375,15340.4501953125,15591.4501953125,39776500
2023-08-14,15305.400390625,15305.400390625,15365.400390625,15207.0,15349.7998046875,26959000
2023-08-16,15398.7998046875,15398.7998046875,15416.0,15192.25,15289.5,20634700
2023-08-17,15358.4501953125,15358.4501953125,15445.349609375,15324.7001953125,15406.2998046875,17135000
2023-08-18,15271.5,15271.5,15450.599609375,15229.5,15363.5498046875,18409100
2023-08-21,15333.349609375,15333.349609375,15375.25,15241.0498046875,15262.5498046875,13238800
2023-08-22,15302.599609375,15302.599609375,15378.2001953125,15262.25,15334.5498046875,15543600
2023-08-23,15282.5,15282.5,15359.25,15266.2001953125,15344.599609375,15124700
2023-08-24,15193.150390625,15193.150390625,15374.900390625,15171.650390625,15326.9501953125,13896700
2023-08-25,15025.2001953125,15025.2001953125,15182.7001953125,15000.0498046875,15173.2001953125,13728700
2023-08-28,15161.7998046875,15161.7998046875,15196.349609375,15024.099609375,15052.7998046875,14700500
2023-08-29,15121.099609375,15121.099609375,15256.5498046875,15100.2001953125,15208.650390625,14336500
2023-08-30,15125.5,15125.5,15239.400390625,15102.599609375,15178.900390625,14328200
2023-08-31,15095.900390625,15095.900390625,15184.900390625,15034.25,15162.2001953125,23282400
2023-09-01,15011.7998046875,15011.7998046875,15151.2001953125,14991.599609375,15125.0,16528900
2023-09-04,15052.599609375,15052.599609375,15093.849609375,15007.0,15063.2998046875,15072000
2023-09-05,15218.25,15218.25,15267.150390625,15052.599609375,15099.349609375,22553400
2023-09-06,15355.2998046875,15355.2998046875,15426.0,15218.25,15279.7001953125,22681800
2023-09-07,15306.150390625,15306.150390625,15405.400390625,15283.599609375,15372.75,17970300
2023-09-08,15250.5498046875,15250.5498046875,15345.4501953125,15206.0,15327.2998046875,13862400
2023-09-11,15309.9501953125,15309.9501953125,15351.9501953125,15248.150390625,15265.349609375,20835700
2023-09-12,15328.650390625,15328.650390625,15536.099609375,15275.5498046875,15358.0,30491600
2023-09-13,15448.9501953125,15448.9501953125,15466.349609375,15321.599609375,15368.0,32836500
2023-09-14,15489.2998046875,15489.2998046875,15530.099609375,15413.099609375,15484.349609375,19297000
2023-09-15,15583.5498046875,15583.5498046875,15601.0498046875,15513.849609375,15525.5498046875,26630100
2023-09-18,15503.4501953125,15503.4501953125,15667.4501953125,15482.0,15593.7998046875,15133300
2023-09-20,15460.2001953125,15460.2001953125,15514.25,15426.099609375,15498.75,17776600
2023-09-21,15306.7001953125,15306.7001953125,15525.4501953125,15282.0,15432.849609375,19728200
2023-09-22,15069.099609375,15069.099609375,15312.650390625,14980.4501953125,15279.349609375,26497200
2023-09-25,15017.400390625,15017.400390625,15130.349609375,14986.0498046875,15049.400390625,14354800
2023-09-26,14981.650390625,14981.650390625,15078.599609375,14964.400390625,15032.900390625,12500800
2023-09-27,15159.7998046875,15159.7998046875,15185.5,15001.349609375,15038.400390625,22311300
2023-09-28,15023.150390625,15023.150390625,15217.650390625,14983.349609375,15195.7001953125,25060500
2023-09-29,15422.75,15422.75,15513.650390625,15108.5498046875,15112.099609375,34937100
2023-10-03,15281.2998046875,15281.2998046875,15441.0498046875,15260.650390625,15425.650390625,17485900
2023-10-04,15067.150390625,15067.150390625,15260.7001953125,14985.0,15243.4501953125,18063700
2023-10-05,15021.400390625,15021.400390625,15132.75,14988.75,15097.2001953125,12487200
2023-10-06,15128.4501953125,15128.4501953125,15161.650390625,15082.0498046875,15086.7998046875,13415800
2023-10-09,15103.849609375,15103.849609375,15186.599609375,14993.0498046875,15002.7001953125,13029300
2023-10-10,15106.7001953125,15106.7001953125,15142.0498046875,15055.2998046875,15114.25,11768900
2023-10-11,15176.599609375,15176.599609375,15257.849609375,15136.4501953125,15136.75,14391400
2023-10-12,15186.2001953125,15186.2001953125,15269.650390625,15137.0498046875,15243.7998046875,15167900
2023-10-13,15235.0498046875,15235.0498046875,15244.9501953125,15093.7998046875,15106.4501953125,13321800
2023-10-16,15164.75,15164.75,15249.9501953125,15147.150390625,15230.0,12828800
2023-10-17,15211.9501953125,15211.9501953125,15293.2001953125,15162.5,15222.599609375,12514700
2023-10-18,15331.2998046875,15331.2998046875,15394.150390625,15212.650390625,15231.900390625,33577200
2023-10-19,15273.400390625,15273.400390625,15310.849609375,15191.9501953125,15296.2998046875,16492400
2023-10-20,15107.150390625,15107.150390625,15243.4501953125,15070.0498046875,15239.150390625,20329700
2023-10-23,14911.650390625,14911.650390625,15218.0,14882.0498046875,15060.7001953125,33988600
2023-10-25,14800.150390625,14800.150390625,14990.599609375,14754.7998046875,14969.349609375,19617600
2023-10-26,14648.5498046875,14648.5498046875,14761.2001953125,14544.25,14751.5,20038600
2023-10-27,14738.5,14738.5,14818.9501953125,14667.9501953125,14706.5,12512400
2023-10-30,14775.599609375,14775.599609375,14827.650390625,14687.400390625,14786.650390625,15361900
2023-10-31,14683.650390625,14683.650390625,14871.25,14629.2001953125,14826.75,16552400
2023-11-01,14735.25,14735.25,14785.9501953125,14642.599609375,14727.150390625,16363500
2023-11-02,14834.4501953125,14834.4501953125,14894.900390625,14803.849609375,14820.9501953125,17642700
2023-11-03,14882.349609375,14882.349609375,14960.0498046875,14864.849609375,14921.650390625,13891100
2023-11-06,15072.2998046875,15072.2998046875,15088.7998046875,14929.849609375,14934.4501953125,16585100
2023-11-07,15271.75,15271.75,15295.7998046875,15045.400390625,15078.7998046875,20119500
2023-11-08,15497.25,15497.25,15561.849609375,15314.400390625,15335.849609375,27393700
2023-11-09,15491.849609375,15491.849609375,15574.9501953125,15444.599609375,15558.650390625,22245900
2023-11-10,15516.5,15516.5,15529.099609375,15386.2998046875,15491.7001953125,19746900
2023-11-13,15497.150390625,15497.150390625,15607.849609375,15430.400390625,15533.900390625,22648300
2023-11-15,15516.25,15516.25,15600.75,15472.5498046875,15596.099609375,20101000
2023-11-16,15651.099609375,15651.099609375,15715.25,15518.599609375,15535.4501953125,20645700
2023-11-17,15804.5,15804.5,15821.25,15658.7001953125,15671.7001953125,15952200
2023-11-20,15806.75,15806.75,15950.7998046875,15782.9501953125,15809.4501953125,20352900
2023-11-21,15968.900390625,15968.900390625,15997.599609375,15814.650390625,15849.9501953125,13957900
2023-11-22,16069.7998046875,16069.7998046875,16175.25,15987.099609375,16008.900390625,22039000
2023-11-23,15817.4501953125,15817.4501953125,16094.5498046875,15792.0,16092.4501953125,19340900
2023-11-24,15954.5,15954.5,16046.75,15880.900390625,15884.7001953125,28670700
2023-11-28,15900.2998046875,15900.2998046875,16006.5,15884.349609375,15980.7998046875,16707400
2023-11-29,15990.099609375,15990.099609375,16016.599609375,15903.75,15952.5,20373300
2023-11-30,16238.900390625,16238.900390625,16279.099609375,15971.75,15973.2001953125,32805600
2023-12-01,16257.0498046875,16257.0498046875,16385.349609375,16222.849609375,16298.9501953125,15665900
2023-12-04,16228.400390625,16228.400390625,16389.099609375,16183.0498046875,16372.0498046875,17996000
2023-12-05,16229.650390625,16229.650390625,16304.7998046875,16174.150390625,16248.2001953125,15021000
2023-12-06,16169.5498046875,16169.5498046875,16356.650390625,16106.9501953125,16297.400390625,17480100
2023-12-07,16294.2001953125,16294.2001953125,16305.900390625,16137.5,16163.2998046875,19038800
2023-12-08,16163.150390625,16163.150390625,16365.599609375,16079.2998046875,16311.0498046875,18025500
2023-12-11,16039.900390625,16039.900390625,16089.9501953125,15909.5498046875,16077.900390625,17800600
2023-12-12,15963.5,15963.5,16167.9501953125,15914.2998046875,16109.7998046875,17426500
2023-12-13,16142.400390625,16142.400390625,16168.5498046875,15938.75,15986.849609375,20396200
2023-12-14,16155.7001953125,16155.7001953125,16210.7001953125,16089.75,16202.2998046875,20964200
2023-12-15,16179.7998046875,16179.7998046875,16258.2998046875,16150.5,16250.900390625,23257200
2023-12-18,16332.150390625,16332.150390625,16438.75,16161.599609375,16196.400390625,31498800
2023-12-19,16391.25,16391.25,16433.80078125,16228.2998046875,16407.80078125,19402800
2023-12-20,16121.25,16121.25,16467.80078125,16086.0,16461.75,23821300
2023-12-21,16238.150390625,16238.150390625,16278.2001953125,15868.150390625,16048.400390625,19771000
2023-12-22,16394.349609375,16394.349609375,16500.900390625,16281.4501953125,16312.5,29445900
2023-12-26,16562.599609375,16562.599609375,16580.650390625,16385.69921875,16418.599609375,24416100
2023-12-27,16655.94921875,16655.94921875,16690.900390625,16530.44921875,16609.0,20504800
2023-12-28,16860.849609375,16860.849609375,16894.099609375,16617.349609375,16698.099609375,28726200
2023-12-29,16831.80078125,16831.80078125,16909.099609375,16769.5,16878.94921875,15391600
2024-01-01,16858.75,16858.75,16914.099609375,16819.0,16859.5,20454600
2024-01-02,17274.30078125,17274.30078125,17301.400390625,16878.5,16903.94921875,52400800
2024-01-03,17379.80078125,17379.80078125,17423.44921875,17241.05078125,17311.849609375,45015500
2024-01-04,17413.19921875,17413.19921875,17529.849609375,17326.75,17426.5,23777900
2024-01-05,17358.599609375,17358.599609375,17484.599609375,17241.099609375,17483.5,25736100
2024-01-08,17195.94921875,17195.94921875,17438.44921875,17162.0,17435.80078125,18527100
2024-01-09,17346.30078125,17346.30078125,17414.80078125,17240.349609375,17319.25,13718800
2024-01-10,17401.900390625,17401.900390625,17476.0,17271.650390625,17401.05078125,18500900
2024-01-11,17380.55078125,17380.55078125,17470.75,17331.150390625,17449.400390625,14500300
2024-01-12,17347.44921875,17347.44921875,17430.150390625,17271.400390625,17427.0,16536600
2024-01-15,17520.44921875,17520.44921875,17603.849609375,17334.150390625,17423.25,22313100
2024-01-16,17320.150390625,17320.150390625,17531.849609375,17235.69921875,17526.94921875,25982000
2024-01-17,17154.0,17154.0,17319.69921875,17130.44921875,17285.349609375,21665800
2024-01-18,17331.25,17331.25,17382.349609375,16818.69921875,17128.349609375,22609500
2024-01-19,17388.0,17388.0,17460.55078125,17308.099609375,17416.44921875,16428400
2024-01-23,17520.30078125,17520.30078125,17689.94921875,17347.349609375,17361.94921875,32186600
2024-01-24,17763.69921875,17763.69921875,17796.0,17431.599609375,17557.05078125,24343100
2024-01-25,17532.55078125,17532.55078125,17738.900390625,17438.900390625,17721.05078125,40101500
2024-01-29,17623.599609375,17623.599609375,17676.900390625,17432.44921875,17511.349609375,20436700
2024-01-30,17470.150390625,17470.150390625,17750.5,17452.69921875,17674.0,15607800
2024-01-31,17938.650390625,17938.650390625,18003.150390625,17451.25,17463.30078125,29613800
2024-02-01,17839.19921875,17839.19921875,18053.099609375,17734.75,18004.599609375,30756600
2024-02-02,17972.099609375,17972.099609375,18084.69921875,17884.69921875,17885.349609375,19858400
2024-02-05,18292.94921875,18292.94921875,18379.80078125,17979.55078125,18034.19921875,35021200
2024-02-06,18488.05078125,18488.05078125,18533.69921875,18286.900390625,18301.30078125,43955700
2024-02-07,18564.849609375,18564.849609375,18640.80078125,18440.650390625,18597.849609375,32258500
2024-02-08,18520.30078125,18520.30078125,18729.650390625,18493.55078125,18716.75,25845900
