Date,Adj Close,Close,High,Low,Open,Volume
2023-04-26,23365.80078125,23365.80078125,23419.25,23230.44921875,23397.849609375,492900
2023-04-27,23443.650390625,23443.650390625,23470.349609375,23323.400390625,23401.94921875,572600
2023-04-28,23734.55078125,23734.55078125,23764.19921875,23376.349609375,23528.400390625,811000
2023-05-02,24046.94921875,24046.94921875,24104.05078125,23862.44921875,23876.30078125,668400
2023-05-03,23901.150390625,23901.150390625,24067.650390625,23877.5,24049.0,582300
2023-05-04,24042.400390625,24042.400390625,24072.25,23855.400390625,23910.55078125,645300
2023-05-05,23946.75,23946.75,24091.150390625,23901.5,24036.80078125,488700
2023-05-08,24129.650390625,24129.650390625,24166.30078125,23863.5,23896.349609375,554500
2023-05-09,24099.099609375,24099.099609375,24254.150390625,24028.94921875,24107.599609375,561000
2023-05-10,24268.94921875,24268.94921875,24281.80078125,24088.75,24156.349609375,527300
2023-05-11,24316.5,24316.5,24458.349609375,24253.25,24284.400390625,539900
2023-05-12,24040.19921875,24040.19921875,24263.900390625,23963.849609375,24254.0,608200
2023-05-15,24040.19921875,24040.19921875,24132.80078125,23932.80078125,24092.400390625,518400
2023-05-16,24027.80078125,24027.80078125,24193.44921875,23994.900390625,24128.400390625,1074500
2023-05-17,23901.150390625,23901.150390625,24118.0,23835.900390625,24118.0,682600
2023-05-18,23692.150390625,23692.150390625,24014.05078125,23663.349609375,24011.55078125,626900
2023-05-19,23723.349609375,23723.349609375,23754.849609375,23458.349609375,23653.150390625,566400
2023-05-22,23898.19921875,23898.19921875,24019.80078125,23775.900390625,23782.650390625,538700
2023-05-23,24028.44921875,24028.44921875,24124.80078125,24009.349609375,24046.19921875,726400
2023-05-24,24085.25,24085.25,24220.349609375,24043.94921875,24117.94921875,669800
2023-05-25,24071.69921875,24071.69921875,24144.400390625,23899.55078125,24113.55078125,601300
2023-05-26,24238.900390625,24238.900390625,24270.44921875,24098.30078125,24164.05078125,586300
2023-05-29,24261.30078125,24261.30078125,24314.0,24150.599609375,24258.400390625,1027600
2023-05-30,24218.150390625,24218.150390625,24384.44921875,24189.5,24319.69921875,716800
2023-05-31,23875.55078125,23875.55078125,24181.44921875,23734.150390625,24154.44921875,2623100
2023-06-01,23825.30078125,23825.30078125,23915.599609375,23755.849609375,23880.94921875,1029800
2023-06-02,23785.69921875,23785.69921875,23927.69921875,23746.099609375,23916.05078125,879100
2023-06-05,23901.69921875,23901.69921875,23927.150390625,23845.0,23902.400390625,1001400
2023-06-06,23867.30078125,23867.30078125,23984.349609375,23745.25,23968.69921875,572900
2023-06-07,24125.150390625,24125.150390625,24167.19921875,23915.75,23961.5,869700
2023-06-08,24215.0,24215.0,24415.599609375,24159.400390625,24195.05078125,1172600
2023-06-09,24169.5,24169.5,24341.0,24139.80078125,24338.349609375,619100
2023-06-12,24269.05078125,24269.05078125,24299.30078125,24091.80078125,24192.0,648400
2023-06-13,24399.19921875,24399.19921875,24420.349609375,24301.650390625,24356.05078125,650300
2023-06-14,24638.599609375,24638.599609375,24666.19921875,24406.900390625,24421.80078125,798900
2023-06-15,24633.349609375,24633.349609375,24688.400390625,24557.099609375,24647.30078125,614100
2023-06-16,24733.150390625,24733.150390625,24794.849609375,24655.25,24680.19921875,797200
2023-06-19,24539.099609375,24539.099609375,24799.19921875,24499.349609375,24788.849609375,469200
2023-06-20,24659.0,24659.0,24712.69921875,24450.05078125,24550.650390625,531000
2023-06-21,24865.44921875,24865.44921875,24879.349609375,24634.650390625,24664.19921875,681700
2023-06-22,24607.900390625,24607.900390625,24868.55078125,24582.849609375,24839.849609375,567500
2023-06-23,24332.19921875,24332.19921875,24595.5,24301.19921875,24585.150390625,779400
2023-06-26,24226.650390625,24226.650390625,24342.44921875,24172.69921875,24299.30078125,550900
2023-06-27,24284.849609375,24284.849609375,24366.5,24238.25,24298.0,553200
2023-06-28,24554.44921875,24554.44921875,24600.650390625,24216.349609375,24373.75,1944100
2023-06-30,24696.5,24696.5,24796.69921875,24557.349609375,24743.099609375,1178100
2023-07-03,25020.900390625,25020.900390625,25058.900390625,24712.599609375,24773.5,867500
2023-07-04,24940.19921875,24940.19921875,25098.55078125,24785.80078125,25096.55078125,533500
2023-07-05,25034.80078125,25034.80078125,25099.30078125,24909.349609375,25026.30078125,567900
2023-07-06,25575.25,25575.25,25592.900390625,25070.400390625,25121.650390625,1263500
2023-07-07,25331.400390625,25331.400390625,25720.099609375,25293.650390625,25552.30078125,1013700
2023-07-10,25496.900390625,25496.900390625,25619.849609375,25417.44921875,25561.80078125,854400
2023-07-11,25720.150390625,25720.150390625,25748.25,25559.69921875,25616.0,704400
2023-07-12,25700.650390625,25700.650390625,25937.0,25671.44921875,25785.94921875,769800
2023-07-13,25334.400390625,25334.400390625,25811.30078125,25294.849609375,25810.599609375,961000
2023-07-14,25332.5,25332.5,25432.400390625,25164.25,25400.80078125,1288900
2023-07-17,25521.400390625,25521.400390625,25586.650390625,25351.05078125,25408.0,683200
2023-07-18,25612.75,25612.75,25789.849609375,25524.94921875,25620.400390625,641900
2023-07-19,25820.69921875,25820.69921875,25945.099609375,25697.849609375,25745.400390625,1121300
2023-07-20,26003.0,26003.0,26017.69921875,25809.5,25853.849609375,648400
2023-07-21,25843.099609375,25843.099609375,25985.400390625,25777.599609375,25955.80078125,795600
2023-07-24,25749.900390625,25749.900390625,25841.900390625,25623.75,25699.69921875,706900
2023-07-25,26078.75,26078.75,26108.5,25774.80078125,25830.44921875,838200
2023-07-26,26293.75,26293.75,26428.5,26140.69921875,26203.69921875,861800
